Terri we at my place on Tuesday meet can Tell .	[IN:SEND_MESSAGE [SL:RECIPIENT @ptr0 SL:RECIPIENT] [SL:CONTENT_EXACT @ptr1 @ptr2 @ptr3 @ptr4 @ptr5 @ptr6 @ptr7 @ptr8 SL:CONTENT_EXACT] IN:SEND_MESSAGE]
What events tomorrow evening happening are	[IN:GET_EVENT [SL:DATE_TIME @ptr2 @ptr3 SL:DATE_TIME] IN:GET_EVENT]
please that video to the college chat send	[IN:SEND_MESSAGE [SL:TYPE_CONTENT @ptr2 SL:TYPE_CONTENT] [SL:GROUP @ptr5 SL:GROUP] IN:SEND_MESSAGE]
Breaking news	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE @ptr0 SL:NEWS_REFERENCE] [SL:NEWS_TYPE @ptr1 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
I to a video for Rochell Lacaille message record want	[IN:SEND_MESSAGE [SL:TYPE_CONTENT @ptr3 SL:TYPE_CONTENT] [SL:RECIPIENT @ptr5 @ptr6 SL:RECIPIENT] IN:SEND_MESSAGE]
I you to me rugby matches for next month in Redding recommend want	[IN:GET_EVENT [SL:CATEGORY_EVENT @ptr4 @ptr5 SL:CATEGORY_EVENT] [SL:DATE_TIME @ptr6 @ptr7 @ptr8 SL:DATE_TIME] [SL:LOCATION @ptr10 SL:LOCATION] IN:GET_EVENT]
How tomorrow outside in celcius hot is it	[IN:GET_WEATHER [SL:DATE_TIME @ptr1 SL:DATE_TIME] [SL:WEATHER_TEMPERATURE_UNIT @ptr4 SL:WEATHER_TEMPERATURE_UNIT] [SL:WEATHER_ATTRIBUTE @ptr5 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
the top for today story what 's ?	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE @ptr1 SL:NEWS_REFERENCE] [SL:DATE_TIME @ptr2 @ptr3 SL:DATE_TIME] [SL:NEWS_TYPE @ptr4 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
a nap alarm for today at 6 Set	[IN:CREATE_ALARM [SL:ALARM_NAME @ptr1 SL:ALARM_NAME] [SL:DATE_TIME @ptr3 @ptr4 @ptr5 @ptr6 SL:DATE_TIME] IN:CREATE_ALARM]
a tornado watch Is there	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE @ptr1 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
me to on Wednesday this week pick up Carmen for workout class Remind .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED @ptr0 SL:PERSON_REMINDED] [SL:DATE_TIME @ptr2 @ptr3 @ptr4 @ptr5 SL:DATE_TIME] [SL:TODO @ptr6 @ptr7 @ptr8 @ptr9 @ptr10 @ptr11 SL:TODO] IN:CREATE_REMINDER]
me about Steve details Tell	[IN:GET_INFO_CONTACT [SL:CONTACT @ptr2 SL:CONTACT] IN:GET_INFO_CONTACT]
How many in a banana split calories are	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE @ptr0 @ptr1 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH @ptr4 @ptr5 SL:RECIPES_DISH] [SL:RECIPES_UNIT_NUTRITION @ptr6 SL:RECIPES_UNIT_NUTRITION] IN:GET_INFO_RECIPES]
what to today do is there please	[IN:GET_EVENT [SL:DATE_TIME @ptr2 SL:DATE_TIME] IN:GET_EVENT]
any hurricanes in the of Mexico Gulf Are there	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE @ptr1 SL:WEATHER_ATTRIBUTE] [SL:LOCATION @ptr4 @ptr5 @ptr6 SL:LOCATION] IN:GET_WEATHER]
20 minutes to the timer Add .	[IN:ADD_TIME_TIMER [SL:DATE_TIME @ptr0 @ptr1 SL:DATE_TIME] [SL:METHOD_TIMER @ptr4 SL:METHOD_TIMER] IN:ADD_TIME_TIMER]
news from california updates	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE @ptr0 SL:NEWS_TYPE] [SL:NEWS_TOPIC @ptr2 SL:NEWS_TOPIC] IN:GET_STORIES_NEWS]
Avery , Hugo and Brayan Dial up	[IN:CREATE_CALL [SL:CONTACT @ptr0 SL:CONTACT] [SL:CONTACT @ptr2 SL:CONTACT] [SL:CONTACT @ptr4 SL:CONTACT] IN:CREATE_CALL]
you Hailee Dyer find could	[IN:GET_CONTACT [SL:CONTACT @ptr1 @ptr2 SL:CONTACT] IN:GET_CONTACT]
the Happiness Begins Find	[IN:PLAY_MEDIA [SL:MUSIC_TRACK_TITLE @ptr1 @ptr2 SL:MUSIC_TRACK_TITLE] IN:PLAY_MEDIA]
Who you for work do ?	[IN:GET_EMPLOYER [SL:CONTACT @ptr1 SL:CONTACT] IN:GET_EMPLOYER]
the weather in Adelaide What is like ?	[IN:GET_WEATHER [SL:LOCATION @ptr3 SL:LOCATION] IN:GET_WEATHER]
Please timer in 10 minutes resume	[IN:RESUME_TIMER [SL:METHOD_TIMER @ptr1 SL:METHOD_TIMER] [SL:DATE_TIME @ptr2 @ptr3 @ptr4 SL:DATE_TIME] IN:RESUME_TIMER]
top - rated fast for lunch recipes	[IN:GET_RECIPES [SL:RECIPES_RATING @ptr0 @ptr1 @ptr2 SL:RECIPES_RATING] [SL:RECIPES_ATTRIBUTE @ptr3 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_MEAL @ptr5 SL:RECIPES_MEAL] IN:GET_RECIPES]
of me friends Show .	[IN:GET_CONTACT [SL:CONTACT_RELATED @ptr1 SL:CONTACT_RELATED] [SL:TYPE_RELATION @ptr2 SL:TYPE_RELATION] IN:GET_CONTACT]
the church group this Saturday monring to the clothes and coats to passed be out bring Remind .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED @ptr1 SL:PERSON_REMINDED] [SL:DATE_TIME @ptr3 @ptr4 @ptr5 SL:DATE_TIME] [SL:TODO   @ptr7   @ptr8   @ptr9   @ptr10   @ptr11   @ptr12   @ptr13   @ptr14   @ptr15 SL:TODO] IN:CREATE_REMINDER]
that timer immediately Pause .	[IN:PAUSE_TIMER [SL:METHOD_TIMER @ptr1 SL:METHOD_TIMER] IN:PAUSE_TIMER]
how Brad Pitt now old is ?	[IN:GET_AGE [SL:CONTACT @ptr1 @ptr2 SL:CONTACT] IN:GET_AGE]
please Stephen on Facebook send that are you free	[IN:SEND_MESSAGE [SL:RECIPIENT @ptr1 SL:RECIPIENT] [SL:NAME_APP @ptr3 SL:NAME_APP] [SL:CONTENT_EXACT @ptr6 @ptr7 @ptr8 SL:CONTENT_EXACT] IN:SEND_MESSAGE]
me to the dermatologist on Monday for yearly check - up phone Remind .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED @ptr0 SL:PERSON_REMINDED] [SL:TODO   [IN:GET_TODO     [SL:TODO [IN:CREATE_CALL [SL:CONTACT @ptr2 @ptr3 SL:CONTACT] IN:CREATE_CALL] SL:TODO]     [SL:DATE_TIME @ptr4 @ptr5 SL:DATE_TIME]     [SL:TODO @ptr7 @ptr8 @ptr9 @ptr10 SL:TODO] IN:GET_TODO] SL:TODO] IN:CREATE_REMINDER]
latest on Bill Cosby trial news show	[IN:GET_STORIES_NEWS [SL:DATE_TIME @ptr0 SL:DATE_TIME] [SL:NEWS_TOPIC @ptr2 @ptr3 @ptr4 SL:NEWS_TOPIC] [SL:NEWS_TYPE @ptr5 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
the reminder to Grandma see go Cancel	[IN:DELETE_REMINDER [SL:TODO @ptr3 @ptr4 @ptr5 SL:TODO] IN:DELETE_REMINDER]
Jazz playlist on Google Play Find	[IN:PLAY_MUSIC [SL:MUSIC_GENRE @ptr0 SL:MUSIC_GENRE] [SL:MUSIC_TYPE @ptr1 SL:MUSIC_TYPE] [SL:MUSIC_PROVIDER_NAME @ptr3 @ptr4 SL:MUSIC_PROVIDER_NAME] IN:PLAY_MUSIC]
alarm for 19 minutes pause	[IN:SNOOZE_ALARM [SL:DATE_TIME @ptr1 @ptr2 @ptr3 SL:DATE_TIME] IN:SNOOZE_ALARM]
from my wife Finley texts what are	[IN:GET_MESSAGE [SL:SENDER   [IN:GET_CONTACT     [SL:CONTACT_RELATED @ptr1 SL:CONTACT_RELATED]     [SL:TYPE_RELATION @ptr2 SL:TYPE_RELATION]     [SL:CONTACT @ptr3 SL:CONTACT] IN:GET_CONTACT] SL:SENDER] IN:GET_MESSAGE]
all active reminders Display	[IN:GET_REMINDER [SL:AMOUNT @ptr0 SL:AMOUNT] [SL:METHOD_RETRIEVAL_REMINDER @ptr3 SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER]
25 minutes to my timer add	[IN:ADD_TIME_TIMER [SL:DATE_TIME @ptr0 @ptr1 SL:DATE_TIME] [SL:METHOD_TIMER @ptr4 SL:METHOD_TIMER] IN:ADD_TIME_TIMER]
Fast this song forward	[IN:FAST_FORWARD_MUSIC [SL:MUSIC_TYPE @ptr2 SL:MUSIC_TYPE] IN:FAST_FORWARD_MUSIC]
I the latest business headlines have Can ?	[IN:GET_STORIES_NEWS [SL:DATE_TIME @ptr2 SL:DATE_TIME] [SL:NEWS_CATEGORY @ptr3 SL:NEWS_CATEGORY] [SL:NEWS_TYPE @ptr4 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
what in Colorado in March going 's on	[IN:GET_EVENT [SL:LOCATION @ptr2 SL:LOCATION] [SL:DATE_TIME @ptr3 @ptr4 SL:DATE_TIME] IN:GET_EVENT]
the for August 21st reminders What are ?	[IN:GET_REMINDER [SL:DATE_TIME @ptr1 @ptr2 @ptr3 SL:DATE_TIME] IN:GET_REMINDER]
Chris to the cake before the party tonight pick up know Let .	[IN:SEND_MESSAGE [SL:RECIPIENT @ptr0 SL:RECIPIENT] [SL:CONTENT_EXACT @ptr2 @ptr3 @ptr4 @ptr5 @ptr6 @ptr7 @ptr8 @ptr9 SL:CONTENT_EXACT] IN:SEND_MESSAGE]
any exciting events in sacramento tomorrow happening	[IN:GET_EVENT [SL:LOCATION @ptr4 SL:LOCATION] [SL:DATE_TIME @ptr5 SL:DATE_TIME] IN:GET_EVENT]
Carline Asper ' s grandpa call	[IN:CREATE_CALL [SL:CONTACT   [IN:GET_CONTACT     [SL:CONTACT_RELATED @ptr0 @ptr1 SL:CONTACT_RELATED]     [SL:TYPE_RELATION @ptr4 SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
me my for this week alarms Show , please	[IN:GET_ALARM [SL:DATE_TIME @ptr2 @ptr3 @ptr4 SL:DATE_TIME] IN:GET_ALARM]
the timer stop	[IN:PAUSE_TIMER [SL:METHOD_TIMER @ptr1 SL:METHOD_TIMER] IN:PAUSE_TIMER]
it to be around in degrees Fahrenheit at Tokyo today 25 going Is	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE @ptr3 SL:WEATHER_ATTRIBUTE] [SL:WEATHER_TEMPERATURE_UNIT @ptr6 SL:WEATHER_TEMPERATURE_UNIT] [SL:LOCATION @ptr8 SL:LOCATION] [SL:DATE_TIME @ptr9 SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE @ptr10 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
it in New York today snowing Is ?	[IN:GET_WEATHER [SL:LOCATION @ptr2 @ptr3 SL:LOCATION] [SL:DATE_TIME @ptr4 SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE @ptr5 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
actors in the 1970s born List .	[IN:GET_CONTACT [SL:JOB @ptr0 SL:JOB] [SL:DATE_TIME @ptr1 @ptr2 @ptr3 SL:DATE_TIME] IN:GET_CONTACT]
swimming alarm to 7 daily Modify	[IN:UPDATE_ALARM [SL:ALARM_NAME @ptr0 SL:ALARM_NAME] [SL:DATE_TIME @ptr2 @ptr3 @ptr4 SL:DATE_TIME] IN:UPDATE_ALARM]
please the vegetable timer resume	[IN:RESUME_TIMER [SL:TIMER_NAME @ptr2 SL:TIMER_NAME] [SL:METHOD_TIMER @ptr3 SL:METHOD_TIMER] IN:RESUME_TIMER]
new call now Answer please	[IN:ANSWER_CALL  IN:ANSWER_CALL]
a egg timer create	[IN:CREATE_TIMER [SL:TIMER_NAME @ptr1 SL:TIMER_NAME] [SL:METHOD_TIMER @ptr2 SL:METHOD_TIMER] IN:CREATE_TIMER]
me friend list see let	[IN:GET_CONTACT [SL:TYPE_RELATION @ptr1 SL:TYPE_RELATION] IN:GET_CONTACT]
Who from UVA graduated ?	[IN:GET_CONTACT [SL:SCHOOL @ptr2 SL:SCHOOL] [SL:LIFE_EVENT @ptr3 SL:LIFE_EVENT] IN:GET_CONTACT]
How many calories are in a of white bread slice	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE @ptr0 @ptr1 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_UNIT_NUTRITION @ptr2 SL:RECIPES_UNIT_NUTRITION] [SL:RECIPES_DISH @ptr7 @ptr8 SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
an alarm for tomorrow morning Make	[IN:CREATE_ALARM [SL:DATE_TIME @ptr2 @ptr3 @ptr4 SL:DATE_TIME] IN:CREATE_ALARM]
What tomorrow going 's on	[IN:GET_EVENT [SL:DATE_TIME @ptr1 SL:DATE_TIME] IN:GET_EVENT]
When the snow season in Truckee begin does	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE @ptr2 SL:WEATHER_ATTRIBUTE] [SL:LOCATION @ptr5 SL:LOCATION] IN:GET_WEATHER]
the next alarm for 10 minutes Snooze	[IN:SNOOZE_ALARM [SL:ORDINAL @ptr1 SL:ORDINAL] [SL:DATE_TIME @ptr3 @ptr4 @ptr5 SL:DATE_TIME] IN:SNOOZE_ALARM]
How long Li at Apple work did ?	[IN:GET_EMPLOYMENT_TIME [SL:CONTACT @ptr2 SL:CONTACT] [SL:EMPLOYER @ptr4 SL:EMPLOYER] IN:GET_EMPLOYMENT_TIME]
Any new messages	[IN:GET_MESSAGE  IN:GET_MESSAGE]
Is from New Jersey anyone online	[IN:GET_AVAILABILITY  IN:GET_AVAILABILITY]
on 98.3 on iheartradio station turn	[IN:PLAY_MUSIC [SL:MUSIC_RADIO_ID @ptr1 SL:MUSIC_RADIO_ID] [SL:MUSIC_PROVIDER_NAME @ptr3 SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_TYPE @ptr4 SL:MUSIC_TYPE] IN:PLAY_MUSIC]
's a birthday video for Helen message record let	[IN:SEND_MESSAGE [SL:TYPE_CONTENT @ptr3 SL:TYPE_CONTENT] [SL:RECIPIENT @ptr5 SL:RECIPIENT] IN:SEND_MESSAGE]
you a for my eye appointment reminder on August 15th at 2 PM set Can ?	[IN:CREATE_REMINDER [SL:TODO @ptr3 @ptr4 @ptr5 SL:TODO] [SL:DATE_TIME @ptr7 @ptr8 @ptr9 @ptr10 @ptr11 @ptr12 SL:DATE_TIME] IN:CREATE_REMINDER]
me a for steak recipe Show	[IN:GET_RECIPES [SL:RECIPES_DISH @ptr3 SL:RECIPES_DISH] IN:GET_RECIPES]
me the top news headlines read	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE @ptr2 SL:NEWS_REFERENCE] [SL:NEWS_TYPE @ptr3 @ptr4 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
cousin Katie me any messages in the past month sent Has ?	[IN:GET_MESSAGE [SL:SENDER   [IN:GET_CONTACT [SL:TYPE_RELATION @ptr0 SL:TYPE_RELATION] [SL:CONTACT @ptr1 SL:CONTACT] IN:GET_CONTACT] SL:SENDER] [SL:RECIPIENT @ptr2 SL:RECIPIENT] [SL:DATE_TIME @ptr5 @ptr6 @ptr7 @ptr8 SL:DATE_TIME] IN:GET_MESSAGE]
Is this a cover ?	[IN:GET_TRACK_INFO_MUSIC  IN:GET_TRACK_INFO_MUSIC]
is bruschetta bread toasted	[IN:IS_TRUE_RECIPES [SL:RECIPES_DISH @ptr1 @ptr2 SL:RECIPES_DISH] [SL:RECIPES_COOKING_METHOD @ptr3 SL:RECIPES_COOKING_METHOD] IN:IS_TRUE_RECIPES]
with a text via Facebook reply	[IN:SEND_MESSAGE [SL:NAME_APP @ptr4 SL:NAME_APP] IN:SEND_MESSAGE]
Where Destriva when she was a child live did ?	[IN:GET_LOCATION [SL:CONTACT @ptr1 SL:CONTACT] IN:GET_LOCATION]
you me to on monday pick up Jenny the newspaper remind will	[IN:CREATE_REMINDER [SL:PERSON_REMINDED @ptr1 SL:PERSON_REMINDED] [SL:DATE_TIME @ptr3 @ptr4 SL:DATE_TIME] [SL:TODO @ptr5 @ptr6 @ptr7 @ptr8 @ptr9 SL:TODO] IN:CREATE_REMINDER]
me to tonight at 9 : 00 pm go buy milk Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED @ptr0 SL:PERSON_REMINDED] [SL:DATE_TIME @ptr2 @ptr3 @ptr4 @ptr5 @ptr6 @ptr7 SL:DATE_TIME] [SL:TODO @ptr8 @ptr9 @ptr10 SL:TODO] IN:CREATE_REMINDER]
Which of Marilu Noerenberg domestic partners birthdays up coming have ?	[IN:GET_CONTACT [SL:CONTACT_RELATED @ptr2 @ptr3 SL:CONTACT_RELATED] [SL:TYPE_RELATION @ptr4 @ptr5 SL:TYPE_RELATION] IN:GET_CONTACT]
a to order all of the Luau party supplies reminder on 1st September Set .	[IN:CREATE_REMINDER [SL:TODO @ptr2 @ptr3 @ptr4 @ptr5 @ptr6 @ptr7 @ptr8 SL:TODO] [SL:DATE_TIME @ptr10 @ptr11 @ptr12 SL:DATE_TIME] IN:CREATE_REMINDER]
all my to for the next two weeks bill paying related reminders Show .	[IN:GET_REMINDER [SL:AMOUNT @ptr0 SL:AMOUNT] [SL:PERSON_REMINDED @ptr1 SL:PERSON_REMINDED] [SL:DATE_TIME @ptr3 @ptr4 @ptr5 @ptr6 @ptr7 SL:DATE_TIME] [SL:TODO @ptr8 @ptr9 SL:TODO] [SL:METHOD_RETRIEVAL_REMINDER @ptr12 SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER]
How much time I to my brownies cook set did	[IN:GET_TIMER  IN:GET_TIMER]
I to my Auntie tomorrow call need you me an at 2 pm alert about it send can	[IN:CREATE_REMINDER [SL:TODO   [IN:GET_TODO     [SL:TODO       [IN:CREATE_CALL         [SL:CONTACT           [IN:GET_CONTACT             [SL:CONTACT_RELATED @ptr2 SL:CONTACT_RELATED]             [SL:TYPE_RELATION @ptr3 SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL] SL:TODO]     [SL:DATE_TIME @ptr4 SL:DATE_TIME] IN:GET_TODO] SL:TODO] [SL:PERSON_REMINDED @ptr8 SL:PERSON_REMINDED] [SL:DATE_TIME @ptr10 @ptr11 @ptr12 SL:DATE_TIME] IN:CREATE_REMINDER]
maybe for the second event rsvp	[IN:SET_RSVP_INTERESTED [SL:ORDINAL @ptr3 SL:ORDINAL] IN:SET_RSVP_INTERESTED]
me my grandpa Yung Marois get	[IN:CREATE_CALL [SL:CONTACT   [IN:GET_CONTACT     [SL:CONTACT_RELATED @ptr1 SL:CONTACT_RELATED]     [SL:TYPE_RELATION @ptr2 SL:TYPE_RELATION]     [SL:CONTACT @ptr3 @ptr4 SL:CONTACT] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
i to missed from yesterday with joey calls see want	[IN:GET_CALL [SL:DATE_TIME @ptr3 @ptr4 SL:DATE_TIME] [SL:CONTACT @ptr6 SL:CONTACT] IN:GET_CALL]
my pedicure reminder to Wednesday at the same time on Tuesday Change .	[IN:UPDATE_REMINDER_DATE_TIME [SL:PERSON_REMINDED @ptr0 SL:PERSON_REMINDED] [SL:TODO @ptr1 SL:TODO] [SL:DATE_TIME @ptr3 @ptr4 @ptr5 @ptr6 @ptr7 @ptr8 SL:DATE_TIME] [SL:DATE_TIME @ptr9 @ptr10 SL:DATE_TIME] IN:UPDATE_REMINDER_DATE_TIME]
ping Carlos	[IN:CREATE_CALL [SL:CONTACT @ptr1 SL:CONTACT] IN:CREATE_CALL]
the weather at 4 : 00 pm How is	[IN:GET_WEATHER [SL:DATE_TIME @ptr2 @ptr3 @ptr4 @ptr5 @ptr6 SL:DATE_TIME] IN:GET_WEATHER]
it to be tonight chilly going Is ?	[IN:GET_WEATHER [SL:DATE_TIME @ptr3 SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE @ptr4 SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
How long to a fully cooked ham heat	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE @ptr0 @ptr1 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_ATTRIBUTE @ptr4 @ptr5 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH @ptr6 SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
When Larry college graduate did ?	[IN:GET_EDUCATION_TIME [SL:CONTACT @ptr1 SL:CONTACT] IN:GET_EDUCATION_TIME]
you me who at Best Buy works tell Can ?	[IN:GET_CONTACT [SL:EMPLOYER @ptr4 @ptr5 SL:EMPLOYER] IN:GET_CONTACT]
Please Gideon Rhett Patel call	[IN:CREATE_CALL [SL:CONTACT @ptr1 @ptr2 @ptr3 SL:CONTACT] IN:CREATE_CALL]
I the news need , please .	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE @ptr2 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
a reminder 2 hours before on Friday bake sale Set .	[IN:CREATE_REMINDER [SL:DATE_TIME @ptr2 @ptr3 @ptr4 SL:DATE_TIME] [SL:TODO   [IN:GET_TODO [SL:DATE_TIME @ptr5 @ptr6 SL:DATE_TIME] [SL:TODO @ptr7 @ptr8 SL:TODO] IN:GET_TODO] SL:TODO] IN:CREATE_REMINDER]
me pay for my wife 's coffin on friday remind to and the memorial service hours confirm	[IN:CREATE_REMINDER [SL:PERSON_REMINDED @ptr0 SL:PERSON_REMINDED] [SL:TODO   [IN:GET_TODO     [SL:TODO @ptr1 @ptr2 @ptr3 @ptr4 @ptr5 @ptr6 SL:TODO]     [SL:DATE_TIME @ptr7 @ptr8 SL:DATE_TIME]     [SL:TODO @ptr12 @ptr13 @ptr14 @ptr15 @ptr16 SL:TODO] IN:GET_TODO] SL:TODO] IN:CREATE_REMINDER]
alarms everyday at 7 am and 7 : 30 am Create	[IN:CREATE_ALARM [SL:DATE_TIME   @ptr1   @ptr2   @ptr3   @ptr4   @ptr5   @ptr6   @ptr7   @ptr8   @ptr9 SL:DATE_TIME] IN:CREATE_ALARM]
me when the state fair reminder for set is Tell .	[IN:GET_REMINDER_DATE_TIME [SL:PERSON_REMINDED @ptr0 SL:PERSON_REMINDED] [SL:TODO @ptr3 @ptr4 SL:TODO] [SL:METHOD_RETRIEVAL_REMINDER @ptr9 SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER_DATE_TIME]
hair appointment reminder instead of 4 pm to wednesday 2 pm update	[IN:UPDATE_REMINDER_DATE_TIME [SL:TODO @ptr0 @ptr1 SL:TODO] [SL:DATE_TIME @ptr4 @ptr5 @ptr6 SL:DATE_TIME] [SL:DATE_TIME @ptr7 @ptr8 @ptr9 @ptr10 SL:DATE_TIME] IN:UPDATE_REMINDER_DATE_TIME]
please the current song again play ?	[IN:REPLAY_MUSIC [SL:MUSIC_TYPE @ptr3 SL:MUSIC_TYPE] IN:REPLAY_MUSIC]
you 12 minutes to my Inhale timer add would	[IN:ADD_TIME_TIMER [SL:DATE_TIME @ptr1 @ptr2 SL:DATE_TIME] [SL:TIMER_NAME @ptr5 SL:TIMER_NAME] [SL:METHOD_TIMER @ptr6 SL:METHOD_TIMER] IN:ADD_TIME_TIMER]
Crab cakes pepper flakes have Do	[IN:IS_TRUE_RECIPES [SL:RECIPES_DISH @ptr0 @ptr1 SL:RECIPES_DISH] [SL:RECIPES_INCLUDED_INGREDIENT @ptr2 @ptr3 SL:RECIPES_INCLUDED_INGREDIENT] IN:IS_TRUE_RECIPES]
next Friday Evening Things to in Atlanta do	[IN:GET_EVENT [SL:DATE_TIME @ptr0 @ptr1 @ptr2 SL:DATE_TIME] [SL:LOCATION @ptr6 SL:LOCATION] IN:GET_EVENT]
the best temp to a baked chicken cook what is	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE @ptr2 SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH @ptr5 @ptr6 SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
i a jacket tonight need do	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE @ptr2 SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME @ptr3 SL:DATE_TIME] IN:GET_WEATHER]
Pandora as my default music app Set up please	[IN:SET_DEFAULT_PROVIDER_MUSIC [SL:MUSIC_PROVIDER_NAME @ptr0 SL:MUSIC_PROVIDER_NAME] IN:SET_DEFAULT_PROVIDER_MUSIC]
an alarm for every Saturday at 9 am set	[IN:CREATE_ALARM [SL:DATE_TIME @ptr3 @ptr4 @ptr5 @ptr6 @ptr7 SL:DATE_TIME] IN:CREATE_ALARM]
Kathy at US Gold gymnastics work Does	[IN:GET_EMPLOYER [SL:CONTACT @ptr0 SL:CONTACT] [SL:EMPLOYER @ptr2 @ptr3 @ptr4 SL:EMPLOYER] IN:GET_EMPLOYER]
Who are the of my husband friends ?	[IN:GET_CONTACT [SL:CONTACT_RELATED @ptr4 @ptr5 SL:CONTACT_RELATED] [SL:TYPE_RELATION @ptr6 SL:TYPE_RELATION] IN:GET_CONTACT]
a for tacos recipe find	[IN:GET_RECIPES [SL:RECIPES_DISH @ptr2 SL:RECIPES_DISH] IN:GET_RECIPES]
are there any this tuesday birthday 's	[IN:GET_CONTACT [SL:DATE_TIME @ptr3 @ptr4 SL:DATE_TIME] IN:GET_CONTACT]
my timer Shut off	[IN:PAUSE_TIMER [SL:METHOD_TIMER @ptr1 SL:METHOD_TIMER] IN:PAUSE_TIMER]
me an hour before my appointment Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED @ptr0 SL:PERSON_REMINDED] [SL:DATE_TIME @ptr1 @ptr2 @ptr3 SL:DATE_TIME] [SL:TODO @ptr4 @ptr5 SL:TODO] IN:CREATE_REMINDER]
I to for my presentation study need ; you a reminder on Wednesday set can ?	[IN:CREATE_REMINDER [SL:PERSON_REMINDED @ptr0 SL:PERSON_REMINDED] [SL:TODO @ptr2 @ptr3 @ptr4 @ptr5 SL:TODO] [SL:DATE_TIME @ptr11 @ptr12 SL:DATE_TIME] IN:CREATE_REMINDER]
please me friends page see let	[IN:GET_CONTACT [SL:TYPE_RELATION @ptr2 SL:TYPE_RELATION] IN:GET_CONTACT]
me the about Ric Flair hospitalization details read	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC @ptr3 @ptr4 @ptr5 SL:NEWS_TOPIC] [SL:NEWS_TYPE @ptr6 SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
some Bruno Mars play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME @ptr1 @ptr2 SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
Is my son now online ?	[IN:GET_AVAILABILITY [SL:CONTACT   [IN:GET_CONTACT     [SL:CONTACT_RELATED @ptr1 SL:CONTACT_RELATED]     [SL:TYPE_RELATION @ptr2 SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:GET_AVAILABILITY]
Vegetarian recipes	[IN:GET_RECIPES [SL:RECIPES_TYPE @ptr0 SL:RECIPES_TYPE] IN:GET_RECIPES]
