this a cover ? Is	[IN:GET_TRACK_INFO_MUSIC IN:GET_TRACK_INFO_MUSIC]
bread bruschetta toasted is	[IN:IS_TRUE_RECIPES [SL:RECIPES_DISH bread bruschetta SL:RECIPES_DISH] [SL:RECIPES_COOKING_METHOD toasted SL:RECIPES_COOKING_METHOD] IN:IS_TRUE_RECIPES]
a text with Facebook via reply	[IN:SEND_MESSAGE [SL:NAME_APP Facebook SL:NAME_APP] IN:SEND_MESSAGE]
Where did Destriva when she was a child ? live	[IN:GET_LOCATION [SL:CONTACT Destriva SL:CONTACT] IN:GET_LOCATION]
you me monday on pick up Jenny the newspaper to remind will	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME monday on SL:DATE_TIME] [SL:TODO pick up Jenny the newspaper SL:TODO] IN:CREATE_REMINDER]
me to tonight at 9 : 00 pm go buy milk Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME tonight at 9 : 00 pm SL:DATE_TIME] [SL:TODO go buy milk SL:TODO] IN:CREATE_REMINDER]
Which of Marilu Noerenberg domestic partners up coming birthdays have ?	[IN:GET_CONTACT [SL:CONTACT_RELATED Marilu Noerenberg SL:CONTACT_RELATED] [SL:TYPE_RELATION domestic partners SL:TYPE_RELATION] IN:GET_CONTACT]
1st on September order all of the Luau party supplies to a reminder Set .	[IN:CREATE_REMINDER [SL:DATE_TIME 1st on September SL:DATE_TIME] [SL:TODO order all of the Luau party supplies SL:TODO] IN:CREATE_REMINDER]
my to for the next two weeks bill paying related all reminders Show .	[IN:GET_REMINDER [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:DATE_TIME for the next two weeks SL:DATE_TIME] [SL:TODO bill paying SL:TODO] [SL:AMOUNT all SL:AMOUNT] [SL:METHOD_RETRIEVAL_REMINDER Show SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER]
How much time did I to my brownies cook set	[IN:GET_TIMER IN:GET_TIMER]
I to my Auntie tomorrow call can you me 2 pm at an alert it about send need	[IN:CREATE_REMINDER [SL:TODO [IN:GET_TODO [SL:TODO [IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION Auntie SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL] SL:TODO] [SL:DATE_TIME tomorrow SL:DATE_TIME] IN:GET_TODO] SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:DATE_TIME 2 pm at SL:DATE_TIME] IN:CREATE_REMINDER]
second the event for maybe rsvp	[IN:SET_RSVP_INTERESTED [SL:ORDINAL second SL:ORDINAL] IN:SET_RSVP_INTERESTED]
me my grandpa Yung Marois get	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION grandpa SL:TYPE_RELATION] [SL:CONTACT Yung Marois SL:CONTACT] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
i to yesterday from joey with missed calls see want	[IN:GET_CALL [SL:DATE_TIME yesterday from SL:DATE_TIME] [SL:CONTACT joey SL:CONTACT] IN:GET_CALL]
to Wednesday at the same time Tuesday on my reminder pedicure Change .	[IN:UPDATE_REMINDER_DATE_TIME [SL:DATE_TIME to Wednesday at the same time SL:DATE_TIME] [SL:DATE_TIME Tuesday on SL:DATE_TIME] [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO pedicure SL:TODO] IN:UPDATE_REMINDER_DATE_TIME]
ping Carlos	[IN:CREATE_CALL [SL:CONTACT Carlos SL:CONTACT] IN:CREATE_CALL]
the weather 4 00 : pm at How is	[IN:GET_WEATHER [SL:DATE_TIME 4 00 : pm at SL:DATE_TIME] IN:GET_WEATHER]
Is it to be tonight chilly ? going	[IN:GET_WEATHER [SL:DATE_TIME tonight SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE chilly SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
How long to fully cooked a ham heat	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE How long SL:RECIPES_ATTRIBUTE] [SL:RECIPES_ATTRIBUTE fully cooked SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH ham SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
Larry When college graduate ? did	[IN:GET_EDUCATION_TIME [SL:CONTACT Larry SL:CONTACT] IN:GET_EDUCATION_TIME]
Can you me Buy Best at who works ? tell	[IN:GET_CONTACT [SL:EMPLOYER Buy Best SL:EMPLOYER] IN:GET_CONTACT]
Please Gideon Rhett Patel call	[IN:CREATE_CALL [SL:CONTACT Gideon Rhett Patel SL:CONTACT] IN:CREATE_CALL]
please I the news need . ,	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
2 hours before Friday on sale bake a reminder Set .	[IN:CREATE_REMINDER [SL:DATE_TIME 2 hours before SL:DATE_TIME] [SL:TODO [IN:GET_TODO [SL:DATE_TIME Friday on SL:DATE_TIME] [SL:TODO sale bake SL:TODO] IN:GET_TODO] SL:TODO] IN:CREATE_REMINDER]
to pay for my wife 's coffin on friday me remind and the hours memorial service confirm	[IN:CREATE_REMINDER [SL:TODO [IN:GET_TODO [SL:TODO pay for my wife 's coffin SL:TODO] [SL:DATE_TIME on friday SL:DATE_TIME] [SL:TODO the hours memorial service confirm SL:TODO] IN:GET_TODO] SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
everyday at 7 and 7 : 30 am am alarms Create	[IN:CREATE_ALARM [SL:DATE_TIME everyday at 7 and 7 : 30 am am SL:DATE_TIME] IN:CREATE_ALARM]
when the reminder state fair is for set me Tell .	[IN:GET_REMINDER_DATE_TIME [SL:TODO state fair SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:METHOD_RETRIEVAL_REMINDER Tell SL:METHOD_RETRIEVAL_REMINDER] IN:GET_REMINDER_DATE_TIME]
4 pm of instead 2 pm wednesday to reminder hair appointment update	[IN:UPDATE_REMINDER_DATE_TIME [SL:DATE_TIME 4 pm of SL:DATE_TIME] [SL:DATE_TIME 2 pm wednesday to SL:DATE_TIME] [SL:TODO hair appointment SL:TODO] IN:UPDATE_REMINDER_DATE_TIME]
please again current the song play ?	[IN:REPLAY_MUSIC [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:REPLAY_MUSIC]
you my timer Inhale to 12 minutes add would	[IN:ADD_TIME_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:TIMER_NAME Inhale SL:TIMER_NAME] [SL:DATE_TIME 12 minutes SL:DATE_TIME] IN:ADD_TIME_TIMER]
cakes Crab flakes pepper have Do	[IN:IS_TRUE_RECIPES [SL:RECIPES_DISH cakes Crab SL:RECIPES_DISH] [SL:RECIPES_INCLUDED_INGREDIENT flakes pepper SL:RECIPES_INCLUDED_INGREDIENT] IN:IS_TRUE_RECIPES]
to Atlanta in do next Evening Friday Things	[IN:GET_EVENT [SL:LOCATION Atlanta SL:LOCATION] [SL:DATE_TIME next Evening Friday SL:DATE_TIME] IN:GET_EVENT]
to a baked chicken cook best the temp what is	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH baked chicken SL:RECIPES_DISH] [SL:RECIPES_ATTRIBUTE temp SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
i tonight a jacket need do	[IN:GET_WEATHER [SL:DATE_TIME tonight SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE jacket SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Pandora up my default app music as please Set	[IN:SET_DEFAULT_PROVIDER_MUSIC [SL:MUSIC_PROVIDER_NAME Pandora SL:MUSIC_PROVIDER_NAME] IN:SET_DEFAULT_PROVIDER_MUSIC]
every Saturday at 9 am for an alarm set	[IN:CREATE_ALARM [SL:DATE_TIME every Saturday at 9 am SL:DATE_TIME] IN:CREATE_ALARM]
Kathy gymnastics US Gold at work Does	[IN:GET_EMPLOYER [SL:CONTACT Kathy SL:CONTACT] [SL:EMPLOYER gymnastics US Gold SL:EMPLOYER] IN:GET_EMPLOYER]
Who my husband of the friends ? are	[IN:GET_CONTACT [SL:CONTACT_RELATED my husband SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] IN:GET_CONTACT]
tacos for a recipe find	[IN:GET_RECIPES [SL:RECIPES_DISH tacos SL:RECIPES_DISH] IN:GET_RECIPES]
there any this tuesday birthday 's are	[IN:GET_CONTACT [SL:DATE_TIME this tuesday SL:DATE_TIME] IN:GET_CONTACT]
my timer Shut off	[IN:PAUSE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:PAUSE_TIMER]
an hour before my appointment me Remind	[IN:CREATE_REMINDER [SL:DATE_TIME an hour before SL:DATE_TIME] [SL:TODO my appointment SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
I to my presentation for study ; can you a reminder Wednesday on set ? need	[IN:CREATE_REMINDER [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:TODO my presentation for study SL:TODO] [SL:DATE_TIME Wednesday on SL:DATE_TIME] IN:CREATE_REMINDER]
please me page friends see let	[IN:GET_CONTACT [SL:TYPE_RELATION friends SL:TYPE_RELATION] IN:GET_CONTACT]
me hospitalization Ric Flair about the details read	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC hospitalization Ric Flair SL:NEWS_TOPIC] [SL:NEWS_TYPE details SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
some Mars Bruno play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Mars Bruno SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
my son now online ? Is	[IN:GET_AVAILABILITY [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION son SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:GET_AVAILABILITY]
Vegetarian recipes	[IN:GET_RECIPES [SL:RECIPES_TYPE Vegetarian SL:RECIPES_TYPE] IN:GET_RECIPES]
my the party for Friday on reminder Delete	[IN:DELETE_REMINDER [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO the party SL:TODO] [SL:DATE_TIME Friday on SL:DATE_TIME] IN:DELETE_REMINDER]
Con Comic to no rsvp	[IN:SET_RSVP_NO [SL:TITLE_EVENT Con Comic SL:TITLE_EVENT] IN:SET_RSVP_NO]
the 5 June of evening for the forecast What ? is	[IN:GET_WEATHER [SL:DATE_TIME the 5 June of evening for SL:DATE_TIME] IN:GET_WEATHER]
a timer run	[IN:CREATE_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
please today me mail out Karoline 's gift to Remind	[IN:CREATE_REMINDER [SL:TODO [IN:GET_TODO [SL:DATE_TIME today SL:DATE_TIME] [SL:TODO mail out Karoline 's gift SL:TODO] IN:GET_TODO] SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
I How much butter use should	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE How much SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT butter SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
Molly ' s husband call	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED Molly SL:CONTACT_RELATED] [SL:TYPE_RELATION husband SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
me Adam 's friends see . Let	[IN:GET_CONTACT [SL:CONTACT_RELATED Adam SL:CONTACT_RELATED] [SL:TYPE_RELATION friends SL:TYPE_RELATION] IN:GET_CONTACT]
Donald Trump on latest the news What ? is	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC Donald Trump SL:NEWS_TOPIC] [SL:DATE_TIME latest SL:DATE_TIME] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
mom to recorded a message video Send	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:TYPE_RELATION mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
Is it to Beach West Palm in today rain going	[IN:GET_WEATHER [SL:LOCATION Beach West Palm SL:LOCATION] [SL:DATE_TIME today SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
Karissa Nienow ' s granddaughter call	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED Karissa Nienow SL:CONTACT_RELATED] [SL:TYPE_RELATION granddaughter SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
9 pm at Monday for biweekly a alarm create	[IN:CREATE_ALARM [SL:DATE_TIME 9 pm at Monday for SL:DATE_TIME] [SL:PERIOD biweekly SL:PERIOD] IN:CREATE_ALARM]
WHAT TODAY TOP THE NEWS STORY IS	[IN:GET_STORIES_NEWS [SL:DATE_TIME TODAY SL:DATE_TIME] [SL:NEWS_REFERENCE TOP SL:NEWS_REFERENCE] [SL:NEWS_TYPE NEWS STORY SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
this call to Baxter Add	[IN:UPDATE_CALL [SL:CONTACT_ADDED Baxter SL:CONTACT_ADDED] IN:UPDATE_CALL]
there the timer on left any time is	[IN:GET_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:GET_TIMER]
group family dial	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION family SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
4 am for my alarm Set	[IN:CREATE_ALARM [SL:DATE_TIME 4 am for SL:DATE_TIME] IN:CREATE_ALARM]
me to my oil my car in changed get Remind	[IN:CREATE_REMINDER [SL:PERSON_REMINDED me SL:PERSON_REMINDED] [SL:TODO my oil my car in changed get SL:TODO] IN:CREATE_REMINDER]
morning tomorrow me Remind	[IN:CREATE_REMINDER [SL:DATE_TIME morning tomorrow SL:DATE_TIME] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
all alarms Delete	[IN:DELETE_ALARM [SL:AMOUNT all SL:AMOUNT] IN:DELETE_ALARM]
What ingredients a latte in are	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE ingredients SL:RECIPES_ATTRIBUTE] [SL:RECIPES_DISH latte SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
the timer to five minutes Add .	[IN:ADD_TIME_TIMER [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:DATE_TIME five minutes SL:DATE_TIME] IN:ADD_TIME_TIMER]
Top 4 the US in news stories	[IN:GET_STORIES_NEWS [SL:NEWS_REFERENCE Top 4 SL:NEWS_REFERENCE] [SL:NEWS_TOPIC US SL:NEWS_TOPIC] [SL:NEWS_TYPE news stories SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
I'd to with my Angel , Malik , Josiah and , Jesus cousins Messenger on call like	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:CONTACT Angel SL:CONTACT] [SL:CONTACT Malik SL:CONTACT] [SL:CONTACT Josiah SL:CONTACT] [SL:CONTACT Jesus SL:CONTACT] [SL:TYPE_RELATION cousins SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] [SL:NAME_APP Messenger SL:NAME_APP] IN:CREATE_CALL]
These rolls are way too ; 5 minutes the timer bread off take brown getting	[IN:SUBTRACT_TIME_TIMER [SL:DATE_TIME 5 minutes SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] [SL:TIMER_NAME bread SL:TIMER_NAME] IN:SUBTRACT_TIME_TIMER]
tomorrow go to the eye doctor to reminder Delete .	[IN:DELETE_REMINDER [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:TODO go to the eye doctor SL:TODO] IN:DELETE_REMINDER]
me upcoming my alarms of all Show	[IN:GET_ALARM [SL:AMOUNT all SL:AMOUNT] IN:GET_ALARM]
10 pm at tomorrow the party for a reminder Set	[IN:CREATE_REMINDER [SL:DATE_TIME 10 pm at tomorrow SL:DATE_TIME] [SL:TODO the party SL:TODO] IN:CREATE_REMINDER]
my nightly alarm Inactivate .	[IN:SILENCE_ALARM [SL:PERIOD nightly SL:PERIOD] IN:SILENCE_ALARM]
6 : 30a for alarm set and up wake say	[IN:CREATE_ALARM [SL:DATE_TIME 6 : 30a for SL:DATE_TIME] IN:CREATE_ALARM]
me Monday for 5th June midday at the weather Tell	[IN:GET_WEATHER [SL:DATE_TIME Monday for 5th June midday at SL:DATE_TIME] IN:GET_WEATHER]
as unavailable set availability	[IN:SET_UNAVAILABLE IN:SET_UNAVAILABLE]
some Bach play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME Bach SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
my son Angel from texts see lets	[IN:GET_MESSAGE [SL:SENDER [IN:GET_CONTACT [SL:TYPE_RELATION son SL:TYPE_RELATION] [SL:CONTACT Angel SL:CONTACT] IN:GET_CONTACT] SL:SENDER] IN:GET_MESSAGE]
What friends Paltz SUNY New to went ?	[IN:GET_CONTACT [SL:TYPE_RELATION friends SL:TYPE_RELATION] [SL:SCHOOL Paltz SUNY New SL:SCHOOL] IN:GET_CONTACT]
the weather Park Eastlake in today What ? like be will	[IN:GET_WEATHER [SL:LOCATION Park Eastlake SL:LOCATION] [SL:DATE_TIME today SL:DATE_TIME] IN:GET_WEATHER]
iheartradio on Metallica play	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME iheartradio SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ARTIST_NAME Metallica SL:MUSIC_ARTIST_NAME] IN:PLAY_MUSIC]
Please the recipe Neiman Marcus find	[IN:GET_RECIPES [SL:RECIPES_SOURCE Neiman Marcus SL:RECIPES_SOURCE] IN:GET_RECIPES]
news cbs from top the headlines what are	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE news SL:NEWS_TYPE] [SL:NEWS_SOURCE cbs SL:NEWS_SOURCE] [SL:NEWS_REFERENCE top SL:NEWS_REFERENCE] [SL:NEWS_TYPE headlines SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
I today a raincoat need ? will	[IN:GET_WEATHER [SL:DATE_TIME today SL:DATE_TIME] [SL:WEATHER_ATTRIBUTE raincoat SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
CNN on main the headline news What is	[IN:GET_STORIES_NEWS [SL:NEWS_SOURCE CNN SL:NEWS_SOURCE] [SL:NEWS_REFERENCE main the SL:NEWS_REFERENCE] [SL:NEWS_TYPE headline news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
What do I to Macaroni and Cheese make use	[IN:GET_INFO_RECIPES [SL:RECIPES_DISH Macaroni and Cheese SL:RECIPES_DISH] IN:GET_INFO_RECIPES]
me to Gomez Selena related all the news . Tell	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC Gomez Selena SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
me Ebay at who works . Tell	[IN:GET_CONTACT [SL:EMPLOYER Ebay SL:EMPLOYER] IN:GET_CONTACT]
me local sports news Show	[IN:GET_STORIES_NEWS [SL:NEWS_CATEGORY local sports SL:NEWS_CATEGORY] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
taylor swifts newest song play	[IN:PLAY_MUSIC [SL:MUSIC_ARTIST_NAME taylor swifts SL:MUSIC_ARTIST_NAME] [SL:MUSIC_TYPE song SL:MUSIC_TYPE] IN:PLAY_MUSIC]
to blvd hollywoord on weekend 's night on do things	[IN:GET_EVENT [SL:LOCATION blvd hollywoord SL:LOCATION] [SL:DATE_TIME weekend 's night on SL:DATE_TIME] IN:GET_EVENT]
the crisis north - korea on any news	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC crisis north - korea SL:NEWS_TOPIC] [SL:NEWS_TYPE news SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
I How long 350 degrees at drumsticks chicken cook ? should	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE How long SL:RECIPES_ATTRIBUTE] [SL:RECIPES_ATTRIBUTE degrees SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT drumsticks chicken SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
can you me how to roast beef cook tell	[IN:GET_RECIPES [SL:RECIPES_DISH roast beef SL:RECIPES_DISH] IN:GET_RECIPES]
Augie 's birthday party for next Friday night at 6 pm about a reminder Set .	[IN:CREATE_REMINDER [SL:TODO Augie 's birthday party SL:TODO] [SL:DATE_TIME for next Friday night at 6 pm SL:DATE_TIME] IN:CREATE_REMINDER]
Reminder Monday 6 pm at Juan meet ,	[IN:CREATE_REMINDER [SL:DATE_TIME Monday 6 pm at SL:DATE_TIME] [SL:TODO Juan meet , SL:TODO] IN:CREATE_REMINDER]
you long how for fish cook to	[IN:GET_INFO_RECIPES [SL:RECIPES_ATTRIBUTE long how SL:RECIPES_ATTRIBUTE] [SL:RECIPES_INCLUDED_INGREDIENT fish SL:RECIPES_INCLUDED_INGREDIENT] IN:GET_INFO_RECIPES]
I to a 90 ' s playlist to listen want	[IN:PLAY_MUSIC [SL:MUSIC_GENRE 90 SL:MUSIC_GENRE] [SL:MUSIC_TYPE playlist SL:MUSIC_TYPE] IN:PLAY_MUSIC]
I tomorrow for How many reminders have ? do	[IN:GET_REMINDER [SL:PERSON_REMINDED I SL:PERSON_REMINDED] [SL:DATE_TIME tomorrow for SL:DATE_TIME] IN:GET_REMINDER]
a call group create	[IN:CREATE_CALL IN:CREATE_CALL]
me for another 10 minutes sleep let	[IN:SNOOZE_ALARM [SL:DATE_TIME for another 10 minutes SL:DATE_TIME] IN:SNOOZE_ALARM]
is todays top local news story what	[IN:GET_STORIES_NEWS [SL:DATE_TIME todays SL:DATE_TIME] [SL:NEWS_REFERENCE top SL:NEWS_REFERENCE] [SL:NEWS_CATEGORY local SL:NEWS_CATEGORY] [SL:NEWS_TYPE news story SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
there rain of a chance next month Is	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] [SL:DATE_TIME next month SL:DATE_TIME] IN:GET_WEATHER]
iHeartRadio on The Collection Essential play	[IN:PLAY_MUSIC [SL:MUSIC_PROVIDER_NAME iHeartRadio SL:MUSIC_PROVIDER_NAME] [SL:MUSIC_ALBUM_TITLE The Collection Essential SL:MUSIC_ALBUM_TITLE] IN:PLAY_MUSIC]
every minutes 15 minutes for alarm Set	[IN:CREATE_ALARM [SL:PERIOD every minutes SL:PERIOD] [SL:DATE_TIME 15 minutes for SL:DATE_TIME] IN:CREATE_ALARM]
video on Whatsapp in papa call	[IN:CREATE_CALL [SL:NAME_APP Whatsapp SL:NAME_APP] [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION papa SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
this call to Steve Add	[IN:UPDATE_CALL [SL:CONTACT_ADDED Steve SL:CONTACT_ADDED] IN:UPDATE_CALL]
me the weather will be 7.30pm at what . Tell	[IN:GET_WEATHER [SL:DATE_TIME 7.30pm at SL:DATE_TIME] IN:GET_WEATHER]
malla that pugapalooza is on sunday know let	[IN:SEND_MESSAGE [SL:RECIPIENT malla SL:RECIPIENT] [SL:CONTENT_EXACT pugapalooza is on sunday SL:CONTENT_EXACT] IN:SEND_MESSAGE]
30 minutes for timer run set	[IN:CREATE_TIMER [SL:DATE_TIME 30 minutes for SL:DATE_TIME] [SL:METHOD_TIMER timer SL:METHOD_TIMER] IN:CREATE_TIMER]
my sister text and her ETA what is ask	[IN:SEND_MESSAGE [SL:RECIPIENT [IN:GET_CONTACT [SL:CONTACT_RELATED my SL:CONTACT_RELATED] [SL:TYPE_RELATION sister SL:TYPE_RELATION] IN:GET_CONTACT] SL:RECIPIENT] [SL:CONTENT_EXACT her ETA what is SL:CONTENT_EXACT] IN:SEND_MESSAGE]
ME THE KOREA NORTH WITH CONFLICT ABOUT THE DETAILS READ	[IN:GET_STORIES_NEWS [SL:NEWS_TOPIC KOREA NORTH WITH CONFLICT SL:NEWS_TOPIC] [SL:NEWS_TYPE DETAILS SL:NEWS_TYPE] IN:GET_STORIES_NEWS]
well as mom call and her add	[IN:UPDATE_CALL [SL:CONTACT_ADDED [IN:GET_CONTACT [SL:TYPE_RELATION mom SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT_ADDED] IN:UPDATE_CALL]
When is reminder Phil 's Birthday party to be sent ? going	[IN:GET_REMINDER_DATE_TIME [SL:TODO Phil 's Birthday party SL:TODO] IN:GET_REMINDER_DATE_TIME]
beef for safe the temp What is	[IN:GET_INFO_RECIPES [SL:RECIPES_INCLUDED_INGREDIENT beef SL:RECIPES_INCLUDED_INGREDIENT] [SL:RECIPES_ATTRIBUTE temp SL:RECIPES_ATTRIBUTE] IN:GET_INFO_RECIPES]
me mexican a recipe Find	[IN:GET_RECIPES [SL:RECIPES_TYPE mexican SL:RECIPES_TYPE] IN:GET_RECIPES]
pulled pork for recipe Find	[IN:GET_RECIPES [SL:RECIPES_DISH pulled pork SL:RECIPES_DISH] IN:GET_RECIPES]
me the headlines Google news Show	[IN:GET_STORIES_NEWS [SL:NEWS_TYPE headlines SL:NEWS_TYPE] [SL:NEWS_SOURCE Google news SL:NEWS_SOURCE] IN:GET_STORIES_NEWS]
there any rain the forecast in Is	[IN:GET_WEATHER [SL:WEATHER_ATTRIBUTE rain SL:WEATHER_ATTRIBUTE] IN:GET_WEATHER]
To right now busy	[IN:SET_UNAVAILABLE IN:SET_UNAVAILABLE]
her State Louisiana at major what was	[IN:GET_MAJOR [SL:CONTACT her SL:CONTACT] [SL:SCHOOL State Louisiana SL:SCHOOL] IN:GET_MAJOR]
How should I the weather to be in tomorrow Berlin expect	[IN:GET_WEATHER [SL:DATE_TIME tomorrow SL:DATE_TIME] [SL:LOCATION Berlin SL:LOCATION] IN:GET_WEATHER]
extravaganza road trip for alert Delete .	[IN:DELETE_REMINDER [SL:TODO extravaganza road trip SL:TODO] IN:DELETE_REMINDER]
Melissa for video recording start	[IN:SEND_MESSAGE [SL:RECIPIENT Melissa SL:RECIPIENT] [SL:TYPE_CONTENT video SL:TYPE_CONTENT] IN:SEND_MESSAGE]
my shopping grocery for all reminders Get	[IN:GET_REMINDER [SL:PERSON_REMINDED my SL:PERSON_REMINDED] [SL:TODO shopping grocery SL:TODO] [SL:AMOUNT all SL:AMOUNT] IN:GET_REMINDER]
this weekend happening Things	[IN:GET_EVENT [SL:DATE_TIME this weekend SL:DATE_TIME] IN:GET_EVENT]
you next thursday to clean the pool filter out me remind Can	[IN:CREATE_REMINDER [SL:DATE_TIME next thursday SL:DATE_TIME] [SL:TODO clean the pool filter out SL:TODO] [SL:PERSON_REMINDED me SL:PERSON_REMINDED] IN:CREATE_REMINDER]
for the next 5 days the forecast ? weather whats	[IN:GET_WEATHER [SL:DATE_TIME for the next 5 days SL:DATE_TIME] IN:GET_WEATHER]
