शनिवार को ऐन के लिए तोहफा खरीदने के लिए मुझे याद करा देना ।	[IN:CREATE_REMINDER [SL:PERSON_REMINDED मुझे SL:PERSON_REMINDED] [SL:TODO ऐन के लिए तोहफा खरीदने SL:TODO] [SL:DATE_TIME शनिवार को SL:DATE_TIME] IN:CREATE_REMINDER]
क्या आप कृपया गुरुवार के डिनर का रिमाइंडर हटा देंगे ?	[IN:DELETE_REMINDER [SL:TODO डिनर SL:TODO] [SL:DATE_TIME गुरुवार के SL:DATE_TIME] IN:DELETE_REMINDER]
मुझे 16 अगस्त 2018 को शाम 5 : 00 बजे केबल के बिल का भुगतान करने के बारे में रिमाइंड करवाएँ .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED मुझे SL:PERSON_REMINDED] [SL:TODO केबल के बिल का भुगतान SL:TODO] [SL:DATE_TIME 16 अगस्त 2018 को शाम 5 : 00 बजे SL:DATE_TIME] IN:CREATE_REMINDER]
1 घंटे के भीतर ओवन की जांच करने के लिए मुझे याद दिलाना	[IN:CREATE_REMINDER [SL:PERSON_REMINDED मुझे SL:PERSON_REMINDED] [SL:TODO ओवन की जांच SL:TODO] [SL:DATE_TIME 1 घंटे के भीतर SL:DATE_TIME] IN:CREATE_REMINDER]
शुक्रवार को क्लार्क को जन्मदिन की शुभकामना का मैसेज भेजने के लिए रिमाइंडर सेट करें	[IN:CREATE_REMINDER [SL:TODO   [IN:SEND_MESSAGE     [SL:CONTENT_EXACT जन्मदिन की शुभकामना SL:CONTENT_EXACT]     [SL:METHOD_MESSAGE मैसेज SL:METHOD_MESSAGE]     [SL:RECIPIENT क्लार्क SL:RECIPIENT] IN:SEND_MESSAGE] SL:TODO] [SL:DATE_TIME शुक्रवार को SL:DATE_TIME] IN:CREATE_REMINDER]
मुझे याद दिलाना कि बुधवार को पीट के ड्राई क्लीनिंग पिकअप करनी है ।	[IN:CREATE_REMINDER [SL:PERSON_REMINDED मुझे SL:PERSON_REMINDED] [SL:TODO पीट के ड्राई क्लीनिंग पिकअप SL:TODO] [SL:DATE_TIME बुधवार को SL:DATE_TIME] IN:CREATE_REMINDER]
कल सुबह 9 : 30 बजे डेंटिस्ट को कॉल करने के लिए मुझे याद दिलाना	[IN:CREATE_REMINDER [SL:PERSON_REMINDED मुझे SL:PERSON_REMINDED] [SL:TODO [IN:CREATE_CALL [SL:CONTACT डेंटिस्ट SL:CONTACT] IN:CREATE_CALL] SL:TODO] [SL:DATE_TIME कल सुबह 9 : 30 बजे SL:DATE_TIME] IN:CREATE_REMINDER]
बैंड को सोमवार को शाम को 6 बजे रिहर्सल के बारे में रिमाइंड करवाएँ .	[IN:CREATE_REMINDER [SL:PERSON_REMINDED बैंड SL:PERSON_REMINDED] [SL:TODO रिहर्सल SL:TODO] [SL:DATE_TIME सोमवार को शाम को 6 बजे SL:DATE_TIME] IN:CREATE_REMINDER]
कल के लिए शाम 4 बजे इंटरव्यू अपॉइंटमेंट का मेरा रिमाइंडर हटा दें	[IN:DELETE_REMINDER [SL:PERSON_REMINDED मेरा SL:PERSON_REMINDED] [SL:TODO   [IN:GET_TODO     [SL:DATE_TIME शाम 4 बजे SL:DATE_TIME]     [SL:TODO इंटरव्यू अपॉइंटमेंट SL:TODO] IN:GET_TODO] SL:TODO] [SL:DATE_TIME कल के लिए SL:DATE_TIME] IN:DELETE_REMINDER]
एलेक्सा , क्या आप मेरा एक काम कर सकती है , लास वेगास के लिए टिकट बुक रिमाइंडर डिलीट कर दें .	[IN:DELETE_REMINDER [SL:TODO टिकट बुक SL:TODO] [SL:TODO [IN:GET_TODO [SL:LOCATION लास वेगास SL:LOCATION] IN:GET_TODO] SL:TODO] IN:DELETE_REMINDER]
रिमाइंडर में जैसन को लेने का समय मंगलवार को शाम 4 बजे से बदलकर 6 बजे करें	[IN:UPDATE_REMINDER_DATE_TIME [SL:TODO जैसन को लेने SL:TODO] [SL:DATE_TIME शाम 4 बजे से SL:DATE_TIME] [SL:DATE_TIME मंगलवार को 6 बजे SL:DATE_TIME] IN:UPDATE_REMINDER_DATE_TIME]
वेनेसा से पूछो कि क्या वह ऑपरेशन वेअरवुल्फ इवेंट के लिए जा रही है ?	[IN:SEND_MESSAGE [SL:RECIPIENT वेनेसा SL:RECIPIENT] [SL:CONTENT_EXACT वह ऑपरेशन वेअरवुल्फ इवेंट के लिए जा रही है SL:CONTENT_EXACT] IN:SEND_MESSAGE]
मुझे मेरी मॉम के साथ कनेक्ट करें	[IN:CREATE_CALL [SL:CONTACT   [IN:GET_CONTACT [SL:CONTACT_RELATED मेरी SL:CONTACT_RELATED] [SL:TYPE_RELATION मॉम SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
डीन और हिल्टन के साथ वीडियो चैट शुरू करो	[IN:CREATE_CALL [SL:CONTACT डीन SL:CONTACT] [SL:CONTACT हिल्टन SL:CONTACT] IN:CREATE_CALL]
टॉम की कॉल को होल्ड पर रखें	[IN:HOLD_CALL [SL:CONTACT टॉम SL:CONTACT] IN:HOLD_CALL]
डोनाल्ड या एरिक की किसी भी कॉल का जवाब मत देना	[IN:IGNORE_CALL [SL:CONTACT डोनाल्ड SL:CONTACT] [SL:CONTACT एरिक SL:CONTACT] IN:IGNORE_CALL]
आइए बॉब को इस कॉल में शामिल करते हैं	[IN:UPDATE_CALL [SL:CONTACT_ADDED बॉब SL:CONTACT_ADDED] IN:UPDATE_CALL]
स्कूल से आने वाली किसी भी कॉल का जवाब दें ।	[IN:ANSWER_CALL [SL:CONTACT स्कूल SL:CONTACT] IN:ANSWER_CALL]
होल्ड पर कौन है ?	[IN:GET_CALL_CONTACT  IN:GET_CALL_CONTACT]
यदि मेरी माँ है तो कॉल का उत्तर दें	[IN:ANSWER_CALL [SL:CONTACT   [IN:GET_CONTACT [SL:CONTACT_RELATED मेरी SL:CONTACT_RELATED] [SL:TYPE_RELATION माँ SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:ANSWER_CALL]
सैली की कॉल काट दो	[IN:END_CALL [SL:CONTACT सैली SL:CONTACT] IN:END_CALL]
डेबरा से वीडियो कॉल स्वीकार करें	[IN:ANSWER_CALL [SL:CONTACT डेबरा SL:CONTACT] IN:ANSWER_CALL]
मेरे माता - पिता के साथ वीडियो कॉल .	[IN:CREATE_CALL [SL:CONTACT   [IN:GET_CONTACT     [SL:CONTACT_RELATED मेरे SL:CONTACT_RELATED]     [SL:TYPE_RELATION माता - पिता SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
एनी के साथ वीडियो कॉल शुरू करें	[IN:CREATE_CALL [SL:CONTACT एनी SL:CONTACT] IN:CREATE_CALL]
कृपया सुज़ैन के कॉल का जवाब दें .	[IN:ANSWER_CALL [SL:CONTACT सुज़ैन SL:CONTACT] IN:ANSWER_CALL]
इस वीडियो चैट में क्या तुम जेरमी में को जोड़ सकते हो	[IN:UPDATE_CALL [SL:CONTACT_ADDED जेरमी SL:CONTACT_ADDED] IN:UPDATE_CALL]
की को कॉल करें .	[IN:CREATE_CALL [SL:CONTACT की SL:CONTACT] IN:CREATE_CALL]
कॉल वेटिंग किस से है ?	[IN:GET_CALL_CONTACT  IN:GET_CALL_CONTACT]
मेरी अपने भाई से बात पूरी हो गई है	[IN:END_CALL [SL:CONTACT   [IN:GET_CONTACT [SL:CONTACT_RELATED मेरी SL:CONTACT_RELATED] [SL:TYPE_RELATION भाई SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:END_CALL]
क्लीवलैंड क्लिनिक की हेल्प लाइन पर कॉल करो	[IN:CREATE_CALL [SL:CONTACT क्लीवलैंड क्लिनिक की हेल्प लाइन SL:CONTACT] IN:CREATE_CALL]
कृपया मौजूदा कॉल काट दें , मैं लिली के साथ हूँ .	[IN:END_CALL [SL:CONTACT लिली SL:CONTACT] IN:END_CALL]
माँ को वॉयसमेल में भेज दो	[IN:IGNORE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION माँ SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:IGNORE_CALL]
पता करें कि क्या क्रिस्टल बात करने के लिए उपलब्ध है	[IN:GET_AVAILABILITY [SL:CONTACT क्रिस्टल SL:CONTACT] IN:GET_AVAILABILITY]
स्टेफनी को इस कॉल में जोड़ो	[IN:UPDATE_CALL [SL:CONTACT_ADDED स्टेफनी SL:CONTACT_ADDED] IN:UPDATE_CALL]
कृपया इस कॉल को काट दें ।	[IN:END_CALL  IN:END_CALL]
मेरे बॉयफ्रेंड की कॉल रिजेक्ट कर दो	[IN:IGNORE_CALL [SL:CONTACT   [IN:GET_CONTACT     [SL:CONTACT_RELATED मेरे SL:CONTACT_RELATED]     [SL:TYPE_RELATION बॉयफ्रेंड SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:IGNORE_CALL]
अगले कॉल को नज़रंदाज़ करो ।	[IN:IGNORE_CALL  IN:IGNORE_CALL]
इसको उठाना नहीं	[IN:IGNORE_CALL  IN:IGNORE_CALL]
मुझे इस कॉल को ख़त्म करना है .	[IN:END_CALL  IN:END_CALL]
शर्ली के कॉल्स का जवाब न दें	[IN:IGNORE_CALL [SL:CONTACT शर्ली SL:CONTACT] IN:IGNORE_CALL]
अब मेरी कॉल समाप्त हो गई है	[IN:END_CALL  IN:END_CALL]
रात में 10 बजे के बाद कभी भी कॉल के जवाब न दें	[IN:IGNORE_CALL [SL:DATE_TIME रात में 10 बजे के बाद SL:DATE_TIME] IN:IGNORE_CALL]
मैं सामन्था को तुरंत कॉल करना चाहता हूँ	[IN:CREATE_CALL [SL:CONTACT सामन्था SL:CONTACT] IN:CREATE_CALL]
मोरोन ट्रेविस पेनिंग्टन के सभी कॉल्स को अनदेखा करें	[IN:IGNORE_CALL [SL:CONTACT ट्रेविस पेनिंग्टन SL:CONTACT] IN:IGNORE_CALL]
मॉम के साथ वीडियो चैट शुरू करें	[IN:CREATE_CALL [SL:CONTACT [IN:GET_CONTACT [SL:TYPE_RELATION मॉम SL:TYPE_RELATION] IN:GET_CONTACT] SL:CONTACT] IN:CREATE_CALL]
सभी गानों का रिपीट ऑफ	[IN:REPEAT_ALL_OFF_MUSIC  IN:REPEAT_ALL_OFF_MUSIC]
तापमान	[IN:GET_WEATHER  IN:GET_WEATHER]
4 साल के लिए अलार्म सेट करें	[IN:CREATE_ALARM [SL:ALARM_NAME अलार्म SL:ALARM_NAME] [SL:DATE_TIME 4 साल के लिए SL:DATE_TIME] IN:CREATE_ALARM]
कृपया 19 महीनों के लिए टाइमर सेट करें	[IN:CREATE_TIMER [SL:METHOD_TIMER टाइमर SL:METHOD_TIMER] [SL:DATE_TIME 19 महीनों के लिए SL:DATE_TIME] IN:CREATE_TIMER]
प्लीज़ 12 साल का टाइमर लगाएँ	[IN:CREATE_TIMER [SL:METHOD_TIMER टाइमर SL:METHOD_TIMER] [SL:DATE_TIME 12 साल का SL:DATE_TIME] IN:CREATE_TIMER]
मुझे एक तरह से यह गाना नापसंद है	[IN:DISLIKE_MUSIC [SL:MUSIC_TYPE गाना SL:MUSIC_TYPE] IN:DISLIKE_MUSIC]
विल्कस बार्रे शुक्रवार की रात को होने वाले संगीत समारोह	[IN:GET_EVENT [SL:CATEGORY_EVENT संगीत SL:CATEGORY_EVENT] [SL:LOCATION विल्कस बार्रे SL:LOCATION] [SL:DATE_TIME शुक्रवार की रात SL:DATE_TIME] IN:GET_EVENT]
पेंसाकोला में शनिवार रात को क्या होने वाला है	[IN:GET_EVENT [SL:LOCATION पेंसाकोला SL:LOCATION] [SL:DATE_TIME शनिवार रात SL:DATE_TIME] IN:GET_EVENT]
मार्च के न्यू यॉर्क सिटी ब्रॉडवे शोज़	[IN:GET_EVENT [SL:LOCATION न्यू यॉर्क सिटी SL:LOCATION] [SL:CATEGORY_EVENT ब्रॉडवे शोज़ SL:CATEGORY_EVENT] [SL:DATE_TIME मार्च के SL:DATE_TIME] IN:GET_EVENT]
इस वीकेंड इरी में फिल्में	[IN:GET_EVENT [SL:CATEGORY_EVENT फिल्में SL:CATEGORY_EVENT] [SL:DATE_TIME इस वीकेंड SL:DATE_TIME] [SL:LOCATION इरी SL:LOCATION] IN:GET_EVENT]
मियामी में करने के लिए कुछ काम	[IN:GET_EVENT [SL:LOCATION मियामी SL:LOCATION] IN:GET_EVENT]
मोंट्गोमेरी एलाबामा में करने वाली चीज़ें	[IN:GET_EVENT [SL:LOCATION मोंट्गोमेरी एलाबामा SL:LOCATION] IN:GET_EVENT]
बर्बैंक में इस वीकेंड का कॉन्सर्ट	[IN:GET_EVENT [SL:CATEGORY_EVENT कॉन्सर्ट SL:CATEGORY_EVENT] [SL:LOCATION बर्बैंक SL:LOCATION] [SL:DATE_TIME इस वीकेंड का SL:DATE_TIME] IN:GET_EVENT]
क्या आज रात सैन फ्रांसिस्को में कोई ऑर्केस्ट्रा शो है	[IN:GET_EVENT [SL:CATEGORY_EVENT ऑर्केस्ट्रा SL:CATEGORY_EVENT] [SL:DATE_TIME आज रात SL:DATE_TIME] [SL:LOCATION सैन फ्रांसिस्को SL:LOCATION] IN:GET_EVENT]
एटलांटिक सिटी में कल रात के इवेंट्स	[IN:GET_EVENT [SL:LOCATION एटलांटिक सिटी SL:LOCATION] [SL:DATE_TIME कल रात के SL:DATE_TIME] IN:GET_EVENT]
कल रात ब्रंसविक में क्या हो रहा है	[IN:GET_EVENT [SL:LOCATION ब्रंसविक SL:LOCATION] [SL:DATE_TIME कल रात SL:DATE_TIME] IN:GET_EVENT]
अगले वीकेंड सिनसिनाटी में करने लायक काम	[IN:GET_EVENT [SL:LOCATION सिनसिनाटी SL:LOCATION] [SL:DATE_TIME अगले वीकेंड SL:DATE_TIME] IN:GET_EVENT]
इस वीकेंड इथाका में करने के लिए चीज़ें	[IN:GET_EVENT [SL:LOCATION इथाका SL:LOCATION] [SL:DATE_TIME इस वीकेंड SL:DATE_TIME] IN:GET_EVENT]
सिराक्यूज़ में मज़ेदार चीज़ें क्या - क्या हैं	[IN:GET_EVENT [SL:LOCATION सिराक्यूज़ SL:LOCATION] IN:GET_EVENT]
क्या ईवेंट PA में है	[IN:GET_EVENT [SL:LOCATION PA SL:LOCATION] IN:GET_EVENT]
ऑरलैंडो में इस वीकेंड क्या हो रहा है	[IN:GET_EVENT [SL:DATE_TIME इस वीकेंड SL:DATE_TIME] [SL:LOCATION ऑरलैंडो SL:LOCATION] IN:GET_EVENT]
विंडहैम में इस वीकेंड होने वाले म्यूज़िकल्स	[IN:GET_EVENT [SL:CATEGORY_EVENT म्यूज़िकल्स SL:CATEGORY_EVENT] [SL:LOCATION विंडहैम SL:LOCATION] [SL:DATE_TIME इस वीकेंड SL:DATE_TIME] IN:GET_EVENT]
कृपया बोइस में क्रिसमस के सप्ताह में होने वाले कॉन्सर्ट के बारे में बताएँ	[IN:GET_EVENT [SL:CATEGORY_EVENT कॉन्सर्ट SL:CATEGORY_EVENT] [SL:DATE_TIME क्रिसमस के सप्ताह में SL:DATE_TIME] [SL:LOCATION बोइस SL:LOCATION] IN:GET_EVENT]
शिकागो में थैंक्सगिविंग के दिन क्या करना चाहिए	[IN:GET_EVENT [SL:LOCATION शिकागो SL:LOCATION] [SL:DATE_TIME थैंक्सगिविंग के दिन SL:DATE_TIME] IN:GET_EVENT]
कल हॉलीवुड में कौन - कौनसे इवेंट्स हैं	[IN:GET_EVENT [SL:LOCATION हॉलीवुड SL:LOCATION] [SL:DATE_TIME कल SL:DATE_TIME] IN:GET_EVENT]
अगले हफ्ते माउंट डोरा में देखने लायक क्या है	[IN:GET_EVENT [SL:DATE_TIME अगले हफ्ते SL:DATE_TIME] [SL:LOCATION माउंट डोरा SL:LOCATION] IN:GET_EVENT]
पेंसाकोला में क्या हो रहा है	[IN:GET_EVENT [SL:LOCATION पेंसाकोला SL:LOCATION] IN:GET_EVENT]
आज रात को विलमिंगटन में कोई लाइव संगीत कारिक्रम है क्या	[IN:GET_EVENT [SL:CATEGORY_EVENT लाइव संगीत SL:CATEGORY_EVENT] [SL:LOCATION विलमिंगटन SL:LOCATION] [SL:DATE_TIME आज रात को SL:DATE_TIME] IN:GET_EVENT]
आज रात डाउनटाउन ऑर्लैंडो में करने लायक चीज़े	[IN:GET_EVENT [SL:DATE_TIME आज रात SL:DATE_TIME] [SL:LOCATION डाउनटाउन ऑर्लैंडो SL:LOCATION] IN:GET_EVENT]
इस वीकेंड में बोल्डर में करने लायक कौनसे काम हैं	[IN:GET_EVENT [SL:LOCATION बोल्डर SL:LOCATION] [SL:DATE_TIME इस वीकेंड में SL:DATE_TIME] IN:GET_EVENT]
आज रात लास वेगास में क्या हो रहा है	[IN:GET_EVENT [SL:LOCATION लास वेगास SL:LOCATION] [SL:DATE_TIME आज रात SL:DATE_TIME] IN:GET_EVENT]
नेवार में इस वीकेंड के इवेंट	[IN:GET_EVENT [SL:DATE_TIME इस वीकेंड के SL:DATE_TIME] [SL:LOCATION नेवार SL:LOCATION] IN:GET_EVENT]
क्रिसमस वाले हफ़्ते घर पर करने के लिए क्या है	[IN:GET_EVENT [SL:LOCATION [IN:GET_LOCATION  IN:GET_LOCATION] SL:LOCATION] [SL:DATE_TIME क्रिसमस वाले हफ़्ते SL:DATE_TIME] IN:GET_EVENT]
ग्रेशम में करने वाले काम	[IN:GET_EVENT [SL:LOCATION ग्रेशम SL:LOCATION] IN:GET_EVENT]
क्या हेडलैंड फ्राइडे नाईट में करने के लिए कुछ है	[IN:GET_EVENT [SL:LOCATION हेडलैंड SL:LOCATION] [SL:DATE_TIME फ्राइडे नाईट में SL:DATE_TIME] IN:GET_EVENT]
पेंसाकोला में आज क्या हो रहा है	[IN:GET_EVENT [SL:LOCATION पेंसाकोला SL:LOCATION] [SL:DATE_TIME आज SL:DATE_TIME] IN:GET_EVENT]
इस वीकेंड में सेंट ऑगस्टाइन में कॉन्सर्ट	[IN:GET_EVENT [SL:CATEGORY_EVENT कॉन्सर्ट SL:CATEGORY_EVENT] [SL:LOCATION सेंट ऑगस्टाइन SL:LOCATION] [SL:DATE_TIME इस वीकेंड में SL:DATE_TIME] IN:GET_EVENT]
क्या आज रात ओकान्टो में करने के लिए कोई दिलचस्प चीज है	[IN:GET_EVENT [SL:LOCATION ओकान्टो SL:LOCATION] [SL:DATE_TIME आज रात SL:DATE_TIME] IN:GET_EVENT]
इस हफ्ते न्यू यॉर्क में चल रहे इवेंट्स	[IN:GET_EVENT [SL:LOCATION न्यू यॉर्क SL:LOCATION] [SL:DATE_TIME इस हफ्ते SL:DATE_TIME] IN:GET_EVENT]
अगले दो हफ्ते में एथेंस में क्या - क्या होने वाला है	[IN:GET_EVENT [SL:LOCATION एथेंस SL:LOCATION] [SL:DATE_TIME दो हफ्ते में SL:DATE_TIME] IN:GET_EVENT]
कल फेयरफैक्स में मैं क्या - कर सकता हूँ	[IN:GET_EVENT [SL:LOCATION फेयरफैक्स SL:LOCATION] [SL:DATE_TIME कल SL:DATE_TIME] IN:GET_EVENT]
अगले हफ़्ते शिकागो में होने वाले ईवेंट की लिस्ट	[IN:GET_EVENT [SL:LOCATION शिकागो SL:LOCATION] [SL:DATE_TIME अगले हफ़्ते SL:DATE_TIME] IN:GET_EVENT]
इस हफ्ते क्या चल रहा है	[IN:GET_EVENT [SL:DATE_TIME इस हफ्ते SL:DATE_TIME] IN:GET_EVENT]
आज रात जैक्सनविल में होने वाले कार्यक्रम	[IN:GET_EVENT [SL:LOCATION जैक्सनविल SL:LOCATION] [SL:DATE_TIME आज रात SL:DATE_TIME] IN:GET_EVENT]
क्या कोई मज़ेदार त्योहार आ रहा है	[IN:GET_EVENT [SL:CATEGORY_EVENT त्योहार SL:CATEGORY_EVENT] IN:GET_EVENT]
आज के कोई म्यूज़िक शो	[IN:GET_EVENT [SL:CATEGORY_EVENT म्यूज़िक शो SL:CATEGORY_EVENT] [SL:DATE_TIME आज के SL:DATE_TIME] IN:GET_EVENT]
मार्च में DC में फ़ूड फ़ेस्टिवल	[IN:GET_EVENT [SL:CATEGORY_EVENT फ़ूड फ़ेस्टिवल SL:CATEGORY_EVENT] [SL:LOCATION DC SL:LOCATION] [SL:DATE_TIME मार्च में SL:DATE_TIME] IN:GET_EVENT]
इस वीकेंड सैन फ्रांसिस्को में कुछ भी	[IN:GET_EVENT [SL:LOCATION सैन फ्रांसिस्को SL:LOCATION] [SL:DATE_TIME इस वीकेंड SL:DATE_TIME] IN:GET_EVENT]
इस महीने परेड्स	[IN:GET_EVENT [SL:CATEGORY_EVENT परेड्स SL:CATEGORY_EVENT] [SL:DATE_TIME इस महीने SL:DATE_TIME] IN:GET_EVENT]
आज रात का सबसे लम्बा ईवेंट कौन सा है	[IN:GET_EVENT [SL:DATE_TIME आज रात का SL:DATE_TIME] IN:GET_EVENT]
कल अटलांटा में कौन - कौन सी चीजें कर सकते हैं	[IN:GET_EVENT [SL:LOCATION अटलांटा SL:LOCATION] [SL:DATE_TIME कल SL:DATE_TIME] IN:GET_EVENT]
इस वीकेंड लॉन्ग बीच में कौन कौन से कॉन्सर्ट हो रहे हैं	[IN:GET_EVENT [SL:CATEGORY_EVENT कॉन्सर्ट SL:CATEGORY_EVENT] [SL:LOCATION लॉन्ग बीच SL:LOCATION] [SL:DATE_TIME इस वीकेंड SL:DATE_TIME] IN:GET_EVENT]
मुझे आज रात करने के लिए कुछ मजेदार खोज के दें	[IN:GET_EVENT [SL:DATE_TIME आज रात SL:DATE_TIME] IN:GET_EVENT]
क्या आज रात को अक्रोन में कोई म्यूज़िक ईवेंट हैं	[IN:GET_EVENT [SL:CATEGORY_EVENT म्यूज़िक SL:CATEGORY_EVENT] [SL:LOCATION अक्रोन SL:LOCATION] [SL:DATE_TIME आज रात को SL:DATE_TIME] IN:GET_EVENT]
अगले वीकेंड एटलांटा में होने वाले कार शोज़ की लिस्ट दिखाओ	[IN:GET_EVENT [SL:CATEGORY_EVENT कार शोज़ SL:CATEGORY_EVENT] [SL:LOCATION एटलांटा SL:LOCATION] [SL:DATE_TIME अगले वीकेंड SL:DATE_TIME] IN:GET_EVENT]
आज रात 9 बजे पिट्सबर्ग इलाके में फिल्में	[IN:GET_EVENT [SL:CATEGORY_EVENT फिल्में SL:CATEGORY_EVENT] [SL:DATE_TIME आज रात 9 बजे SL:DATE_TIME] [SL:LOCATION पिट्सबर्ग इलाके में SL:LOCATION] IN:GET_EVENT]
होनोलुलु में इवेंट्स	[IN:GET_EVENT [SL:LOCATION होनोलुलु SL:LOCATION] IN:GET_EVENT]
इस वीकेंड में होने वाले कॉन्सर्ट	[IN:GET_EVENT [SL:CATEGORY_EVENT कॉन्सर्ट SL:CATEGORY_EVENT] [SL:DATE_TIME इस वीकेंड में SL:DATE_TIME] IN:GET_EVENT]
इस वीकेंड कौन से नाटक होने वाले हैं	[IN:GET_EVENT [SL:CATEGORY_EVENT नाटक SL:CATEGORY_EVENT] [SL:DATE_TIME इस वीकेंड SL:DATE_TIME] IN:GET_EVENT]
इलिनॉय में करने के लिए चीज़ें	[IN:GET_EVENT [SL:LOCATION इलिनॉय SL:LOCATION] IN:GET_EVENT]
न्यू यॉर्क के मौजूदा इवेंट्स	[IN:GET_EVENT [SL:LOCATION न्यू यॉर्क SL:LOCATION] IN:GET_EVENT]
डलास में होने वाले संगीत के कारिक्रम	[IN:GET_EVENT [SL:CATEGORY_EVENT संगीत के कारिक्रम SL:CATEGORY_EVENT] [SL:LOCATION डलास SL:LOCATION] IN:GET_EVENT]
क्या टेक्सास में कुछ अच्छा हो रहा है	[IN:GET_EVENT [SL:LOCATION टेक्सास SL:LOCATION] IN:GET_EVENT]
इस हफ्ते के संगीत कारिक्रम	[IN:GET_EVENT [SL:CATEGORY_EVENT संगीत SL:CATEGORY_EVENT] [SL:DATE_TIME इस हफ्ते SL:DATE_TIME] IN:GET_EVENT]
क्या आग की वजह से ईवेंट कैंसिल हो गया है	[IN:GET_EVENT  IN:GET_EVENT]
अगले हफ्ते ऐन आर्बर में लगने वाले मेले	[IN:GET_EVENT [SL:CATEGORY_EVENT मेले SL:CATEGORY_EVENT] [SL:LOCATION ऐन आर्बर SL:LOCATION] [SL:DATE_TIME अगले हफ्ते SL:DATE_TIME] IN:GET_EVENT]
आज रात न्यू ऑर्लींस में क्या होने वाला है	[IN:GET_EVENT [SL:LOCATION न्यू ऑर्लींस SL:LOCATION] [SL:DATE_TIME आज रात SL:DATE_TIME] IN:GET_EVENT]
क्या आने वाले कल में कुछ हो रहा है	[IN:GET_EVENT [SL:DATE_TIME कल SL:DATE_TIME] IN:GET_EVENT]
वेस्ट पाम में क्या हो रहा है	[IN:GET_EVENT [SL:LOCATION वेस्ट पाम SL:LOCATION] IN:GET_EVENT]
मुझे बताएं कि अगले महीने टांपा में क्या होने जा रहा है	[IN:GET_EVENT [SL:LOCATION टांपा SL:LOCATION] [SL:DATE_TIME अगले महीने SL:DATE_TIME] IN:GET_EVENT]
मैं कल क्या कर सकता हूँ	[IN:GET_EVENT [SL:DATE_TIME कल SL:DATE_TIME] IN:GET_EVENT]
आज रात शिकागो में क्या चल रहा है	[IN:GET_EVENT [SL:LOCATION शिकागो SL:LOCATION] [SL:DATE_TIME आज रात SL:DATE_TIME] IN:GET_EVENT]
क्या 2018 में सिएटल संगीत के किसी टॉप टैलेंट की मेज़बानी करेगा	[IN:GET_EVENT [SL:LOCATION सिएटल SL:LOCATION] [SL:CATEGORY_EVENT संगीत के किसी टॉप टैलेंट SL:CATEGORY_EVENT] [SL:DATE_TIME 2018 में SL:DATE_TIME] IN:GET_EVENT]
क्या अगले हफ्ते के लिए कोई कार्यक्रम निर्धारित किए गए हैं	[IN:GET_EVENT [SL:DATE_TIME अगले हफ्ते के लिए SL:DATE_TIME] IN:GET_EVENT]
इस वीकेंड कौन - कौनसे स्पोर्टिंग इवेंट्स चल रहे हैं	[IN:GET_EVENT [SL:CATEGORY_EVENT स्पोर्टिंग SL:CATEGORY_EVENT] [SL:DATE_TIME इस वीकेंड SL:DATE_TIME] IN:GET_EVENT]
अकेले में करने लायक चीज़ें	[IN:GET_EVENT  IN:GET_EVENT]
क्या डाउनटाउन हार्डी में कोई इवेंट्स चल रहे हैं	[IN:GET_EVENT [SL:LOCATION डाउनटाउन हार्डी SL:LOCATION] IN:GET_EVENT]
शनिवार रात के लिए मजेदार कार्यक्रम	[IN:GET_EVENT [SL:DATE_TIME शनिवार रात के लिए SL:DATE_TIME] IN:GET_EVENT]
कुछ करने के लिए सुझाव दें	[IN:GET_EVENT  IN:GET_EVENT]
इस वीकेंड होने वाली पार्टियां	[IN:GET_EVENT [SL:CATEGORY_EVENT पार्टियां SL:CATEGORY_EVENT] [SL:DATE_TIME इस वीकेंड SL:DATE_TIME] IN:GET_EVENT]
अगले शुक्रवार को करने वाले चीज़ क्या है	[IN:GET_EVENT [SL:DATE_TIME अगले शुक्रवार को SL:DATE_TIME] IN:GET_EVENT]
आज करने लायक चीज़ें	[IN:GET_EVENT [SL:DATE_TIME आज SL:DATE_TIME] IN:GET_EVENT]
शिकागो में सबसे लोकप्रिय घटना क्या हो रही है	[IN:GET_EVENT [SL:LOCATION शिकागो SL:LOCATION] IN:GET_EVENT]
आज रात टोरंटो में क्या चल रहा है	[IN:GET_EVENT [SL:DATE_TIME आज रात SL:DATE_TIME] [SL:LOCATION टोरंटो SL:LOCATION] IN:GET_EVENT]
मुझे बताएँ Des Moines के लिए सितम्बर में कौन - से फूड फेस्टिवल चल रहे होंगे	[IN:GET_EVENT [SL:CATEGORY_EVENT फूड फेस्टिवल SL:CATEGORY_EVENT] [SL:DATE_TIME सितम्बर में SL:DATE_TIME] [SL:LOCATION Des Moines SL:LOCATION] IN:GET_EVENT]
